198327,967967868340
818187,784681785210
983083,283092216491
256827,603608336392
683229,661599365982
221399,240020888242
891622,149956692554
587313,134003701318
818908,218218832844
925308,918508807863
620153,528098139482
781052,794469414646
988858,181665992282
866021,961441532870
117857,174744824571
567918,694168590424
808577,310632492447
992787,917358836541
851287,741181632664
978858,525914171892
237773,418843124434
813872,439031671453
238853,844350428013
681506,479339568974
380322,305366892992
750528,667280271493
688922,616781939948
808563,957283397953
289262,486679005889
225053,369630759051
387888,422919594050
922280,556250020941
176900,654604795473
900837,895504716941
820786,655168221846
182026,518846224147
385188,696082713259
639688,769084586044
982085,565534152077
331387,852830509291
838319,331649577860
887368,595669507072
600995,792836073556
556822,313652236107
909732,187623191804
826907,700067666125
713285,949765389632
688936,690556441770
252856,597531333329
508602,736931449913
820767,526929948342
890101,409050374904
893906,972471632292
819163,975068763373
978885,863753671172
292388,952514728663
728828,833202936237
180776,296546341087
829638,746464464984
878988,542794992160
507156,889870318643
208883,334315227686
280818,453986238111
528999,208122197748
871280,153969975881
287650,498280746443
888128,176224276349
239198,754805046144
237567,635323878094
678277,653442508359
301891,127369765343
663100,940813378273
188137,929083033642
653827,758240748881
579769,378446829690
898367,457186428084
908826,851600453104
850171,439748642924
919625,438761852352
670962,647012668491
525937,647054969744
309169,125503608990
801523,172105843011
553981,457584200775
588925,866931458758
253066,544403021730
513697,644343457488
859053,420287278015
750813,221801287497
688375,938781958920
560963,369476724142
968125,987499430420
801261,833316678870
517980,205754735444
981881,674337335277
728826,626233680148
825883,470415759230
373366,233445575125
371367,837476356249
707387,472082098686
879911,304926292990
838602,364659203210
822886,443934362137
868097,290068653675
981333,642521185756
667788,947126132294
380530,940505501415
855222,585234990014
861391,682982535638
376631,157975846204
398588,563695776660
801597,999389788830
170058,964613554293
368673,958000125571
996379,487633967423
973085,541981592460
527182,448620791245
171663,753346729419
777038,491201850773
886678,169972466695
810958,423965297877
888185,905587418262
828823,124714643417
337685,995824714977
506172,703720494391
668890,990803281555
222677,736436651615
792606,771128056187
623918,421718415104
275376,400679860258
119331,652884857993
218827,390503090515
126866,455117428307
852168,478013288089
209078,168946844922
881085,222072404487
588250,984785435183
928887,615905696416
156576,111561895878
818163,999797961814
381509,881116214647
631209,142422153331
238658,960872676904
179893,230544002728
188201,538834064511
588361,259432130806
188268,856479677413
886867,316030392532
819889,365795879024
928287,444663404316
951179,173177670481
705585,234626279651
693185,236828302603
663775,959373429833
557853,218924111314
328880,129300596138
386988,932517412920
299382,540639421202
586131,798010994486
630818,625624382745
732023,404238241080
767193,193971756975
865235,136228901444
688853,142957790170
218638,500865177397
511888,573863732907
582883,780886229821
600293,160347457231
331760,925430845774
912518,439181225038
668088,719879332836
657381,323487402862
888501,904365856273
768700,180344739422
759368,830941758882
283659,342250769856
399276,161840224475
775198,746892021994
617928,437844608343
308698,852439766347
853628,886976639389
229695,150736556803
851288,679110092196
973018,149510908338
998386,256798468623
502599,945666775151
339837,960222889679
191201,995023842375
925380,315231262973
685772,844687202411
623808,490131008269
370879,903653130902
388218,510787976910
883367,475876982349
908198,528898151063
871108,431779362606
888822,541309763876
908581,642614232457
587313,783572240361
783598,851560267954
870217,541622030676
288185,668710903614
273321,378023740306
539213,463020373510
185970,315119809427
768672,138595889101
633220,298982770586
888559,307020629912
828960,286823148652
710792,735116874394
998667,957538040401
878581,220472143941
830136,401633304171
392059,687614325516
138105,571184899601
286835,822875172763
185073,974093349445
628373,275872136236
811802,254600762135
901666,381814851411
588182,801095893725
359708,758644199736
896391,601310815743
779853,308988103916
817738,638484865374
179127,376424533637
288213,181707567732
283557,196408489026
638718,723094758391
183191,938201264664
383058,297590406690
375688,582977509643
637539,830110744179
389277,267980573652
363156,383141878438
318506,351360365294
368786,454190519179
937785,881205693706
328111,152979801823
882087,659789472790
686380,722395331131
139365,643356635608
839025,331629522030
501855,428072561417
768881,855961251349
275817,191615295840
880392,408537606350
985360,618995194878
892898,949177671010
895128,144576449756
229028,268756304829
688177,340760731664
166298,874394349356
682886,702224617177
269816,455768605016
177878,792190054748
288877,574596775848
785787,276222995367
889863,945168921202
887279,227203628477
752215,950468917286
259028,746217577965
212023,273151915712
288893,710078510400
531628,599813709309
131281,517287264935
731156,739564623246
293563,177511263288
290889,960607447201
370765,521250410477
507382,126166179522
387537,288233080168
963317,572299987155
338615,505913499887
210938,540889407235
898111,204114057654
877917,140602845901
177138,139831909033
583026,196611672717
333631,115922133408
961679,194473371406
219976,967426192958
808965,714315130595
681397,127275326378
303273,853327193140
780508,585946618874
688059,181032010722
506388,986015577750
986966,841794500950
216913,175738452567
853080,623283541766
982725,169271675771
261078,944754231535
258308,319940793994
815568,185326436759
991338,180155159335
613083,840925641209
835268,402589084893
886121,511245805846
911086,887808741181
663631,384756546493
326819,693090396939
512059,116745809229
589380,664585094424
980338,190589187431
121568,306654977332
807370,296475604433
803371,438379848523
889389,906234631980
659989,324315061524
510730,997280163271
723988,127305351780
529389,635436174355
236918,378777552415
507885,824602441089
610625,717687088917
815611,561624233423
871086,838315384123
628729,154980585349
292119,183317514937
988201,861639771143
116012,315838693735
950798,518189392982
852298,514175600759
960861,841956461594
729777,316479201902
303689,433817202255
867897,396743018687
831887,206041314780
538610,431514824998
758239,916424467932
621839,958175695889
828780,437539053932
578582,639586253760
239009,141302210591
918970,258630497883
270728,441367996727
806319,649705697639
130087,366830309337
177713,627818361405
578095,818801853743
799160,488129383253
931216,799195258507
986561,846975100088
758001,157396725932
387599,220364223191
373290,301007299385
202388,846536723335
329129,490168656525
702188,844385617927
981777,963586583021
780380,267004621536
872693,765024967639
759812,507405351107
686153,290697715281
718283,949866659973
156797,295571162993
163790,199518515175
308770,272453260744
938512,697848837785
587928,401216335548
582196,610379160293
868627,711907087420
329390,299402499726
539371,882036084990
825180,178717689585
871750,354088773796
851608,421896273328
558872,528361805544
823212,236315945611
697793,746960799428
656137,397460722733
383780,512154176104
729000,344609656310
888608,294392496186
356059,528485543950
181886,667997084449
255672,303243413551
885897,410662725677
815018,495238526845
626097,373553913409
310117,367822600353
359368,527132175736
607072,959762749178
656988,623837139966
929502,635566166474
192877,689947220504
386588,548163224593
597563,470168169136
817789,767814610299
795093,400119573634
228860,816341370770
318136,282475243284
878360,396583390768
268021,386732297027
185819,971249624008
883009,243543628983
679088,346329210651
690288,548302157582
858138,186776617502
928682,910557914766
373222,974278360329
176187,931817785948
621769,391472647933
687285,728394265032
707577,997209289606
817658,781338012329
237712,255431849134
811988,718564547551
620862,328830431148
693175,792704017657
117088,261920723723
880211,934245572063
887215,493201515555
572980,780903696332
815520,607728330975
391657,907529577882
208802,330231992265
131862,517501071986
658131,228923003453
715091,897799370738
666210,142978857740
157183,855129083743
759287,849674756225
821708,395297079343
878888,376695919339
310230,525647985947
985889,568432533825
608579,966698479923
882621,747679239692
926280,343297744927
837988,761249667512
858825,969913741965
822636,372920178375
200286,594304620462
526850,705502139341
388799,764985182831
702130,187033150553
220980,612895165216
507161,817668239860
958919,317684306596
677215,816830872801
378282,964415345010
908873,656503601957
860150,128662818897
889858,898449862320
877860,783722250828
836959,705637553871
855699,974523067528
205817,464062527489
878063,723421820047
819501,596068655340
596758,892877580743
182588,647040015628
958562,928889563168
581028,988801029570
895962,738140493378
508627,556173074402
207630,946644553447
921218,653956103399
358022,889214950713
368676,813883841970
881863,573953768340
290097,199269410227
868382,200015510644
170051,970150558745
328633,166765428945
768906,567392386811
610606,391651591614
568219,398852682842
678813,681588636598
237788,688705084634
686197,401392725296
603679,487027830620
898353,577815317048
176831,258326569857
809738,771520766302
653818,489690361138
281266,711137845835
351180,546377640486
158325,416723203627
353953,877707581422
728826,444674643604
609052,849928114375
531218,453785312638
339788,251039386178
235915,820756935286
213538,537145443376
597693,798044173423
587608,378886889400
808695,210295137100
729571,357264588561
163522,908284797806
868885,297444344666
387888,132314523510
832157,230129647337
573510,124062140836
832289,318656266795
181132,145075275125
213123,748696752040
357115,661658409113
707132,180707237240
299875,907815303765
186838,263667987240
778702,324215327156
291139,255899485733
778598,282254076877
678898,230634061539
510201,867473145068
866602,330790947175
680087,476924423862
318313,713039749196
883928,148225309396
335070,695752336674
998802,967313304679
566308,365094562814
802727,174702372901
598828,364385669741
128338,190539216169
657838,633108034928
189599,613157634710
576670,465252787588
858257,827825207277
790839,338229870508
800558,897250968460
679705,618860881073
726891,191350083344
512000,139652935999
398165,576368488671
182613,295732764543
616671,374349128933
959989,172282401079
261227,209077968398
517369,527288480487
357217,116857240892
511681,357446416569
876116,816541807148
869378,256724686040
782081,123599121132
622283,765415227638
792275,132054477389
327366,356529405577
881816,540114170908
632258,727159515579
873921,143372203696
816957,702444283188
928233,203975094203
398200,964769627311
385781,164649825464
231898,293867723862
518025,861503032633
555003,128892919858
725766,771898352734
901510,139673933559
823587,740234175539
777829,171354360988
973865,127821523195
289665,896634863343
559613,237279435375
589507,967419258598
199688,550990363467
837729,659008984103
871582,872920455016
802518,663321609408
186903,980311813064
828633,469709350011
680183,624731262515
168907,754171309884
930782,310873579434
898062,919469253075
566983,990178246048
998663,945840575125
112381,806855498097
263286,448302425982
338587,585024957225
939573,265805034683
263291,348060376200
586826,370819379600
886178,411301319490
855808,943664817410
702699,520254011696
113217,773271724613
666698,260892995274
356857,453142036760
868080,610620215581
130392,209738165756
911851,921574280866
615826,890695870257
520523,174228779321
785377,504642241191
130880,169839897377
686991,340763758979
216767,233321100709
725782,176884455516
158115,940774488894
111278,360333430021
213690,369322637357
960217,157312333193
129692,325348619267
689728,911351046409
920262,849052531537
918003,649228041661
728175,186292909264
998719,721279127675
188079,145233689791
131866,735812841867
896128,132800770620
358106,202329153828
985869,993195895747
700699,492760295538
336871,240037448084
589313,860896944194
660873,151047272991
876158,621655513452
573188,505524286132
883712,418119859561
768277,217245446474
628899,802628555890
957892,837405950201
567262,815255717656
336056,824066572899
955030,582991271502
885685,265346248171
537831,562779031839
513938,614746689965
776085,658506480081
896578,503007874179
310382,961498009401
816089,203675607292
998683,654152429426
959393,766196018351
812512,437997564858
973197,848324000254
568085,642250361239
399888,661327089854
201878,409642898396
328870,850397426424
791287,477335369500
766833,151530740203
868868,173058215716
228788,451057926143
738791,467472741696
828029,816603961501
228826,491612319185
270180,287793481900
217977,326577962323
399802,378670164424
233918,824791076589
580799,140857960098
263898,922070415986
313671,411157096715
881702,178296419590
503369,301669412141
251386,565686109234
289931,579379324199
352605,805169991930
835087,394395032844
675728,878854488666
567019,557580670051
696702,386078781540
853888,834978685910
281389,431509578169
727723,689491546324
263729,723213388165
227238,822294043448
809523,966126499549
750828,559312813373
898207,844688387208
593803,904686785967
708388,513712601602
693619,171372230548
700388,731911983827
731587,265658673136
118995,466473002042
357976,413260434207
207165,574606546682
212682,492738480447
286800,116393163251
801209,623531768492
207536,130169485225
599990,490818829572
972958,355643395860
583886,336758228195
296817,127809011757
687000,650025673208
185333,454035444204
519896,904291431694
203258,910661691795
312228,771850477816
738835,790241552339
528602,288545421358
813093,916762594992
925973,734984509979
611071,516649903041
397800,257552117450
161588,151746637731
555658,834974316980
666133,862837511203
112088,840893741302
773953,937507359835
719938,955174383940
616213,672045515206
582989,529357013789
316569,519268187305
583716,121118547654
583895,993585962908
689082,182298085224
133708,904826836301
980818,547192467070
665811,678428490125
353607,444561910708
879083,124301418174
901561,557265545777
621876,936110064014
810180,301954539193
839039,376347586645
370719,531972402256
385092,735520890028
810865,768408189775
900139,708317769626
620782,151788693330
610708,966492949012
918063,453491183091
233859,922228085749
873837,340974794117
688358,880913976424
287151,693117633783
355778,396259197743
867793,694470581097
179233,884284376069
513876,316884310987
708763,143071091093
506808,707882198444
359678,201295593802
186280,559518173308
388097,451877602973
136369,754349683511
705128,937630559498
901781,380146296225
779058,999868386750
888560,565598476620
828687,529112251664
881350,659543859361
981876,831310055357
363118,245212965653
608572,626917264903
532528,144563224182
720730,130291691154
319808,949591124375
928617,499868194685
127289,733679361997
703305,168736959828
788385,219043032267
971538,185383385023
986387,962089278440
880697,592897497305
812387,352813955088
958256,174806428841
637879,502448358633
696517,570157482503
768380,608878675280
200691,537616706635
615151,405979454726
271889,486688011431
818385,207650464145
615810,872829342491
893266,484775536517
220782,392712090220
212528,476613672381
163131,827858129681
581635,737465076721
133278,678647766676
186669,584271690251
918275,490816002340
293936,177853738594
868008,307218326071
508589,457285243492
788752,284756124415
581859,223403516042
117168,680600579873
287922,144216056399
960813,317061709795
823623,155472059332
512086,683859935042
826539,900276766209
959975,558469409102
335117,160175604207
559801,423466755815
381837,207797893628
829598,135665547582
933363,342531409255
531206,269694023730
587815,887814103068
661830,913574200582
506898,594861856292
782652,928741631152
385707,885370329038
196876,528226518598
930536,807733239896
610660,815259532062
505982,769739346336
298128,552832683503
210186,339637460790
259588,858394213946
921676,955530361045
628889,714851976479
200831,417576225982
280726,690770159276
287775,441970906283
233183,403691551820
315799,741866281506
215625,244081180612
909182,458898178994
892350,510262996589
528165,217293253031
593693,592434712136
656381,576204782845
832901,566048161397
878135,368159672622
325585,219152625070
355782,406203248767
878387,690480352207
283585,886729260403
987978,877746464478
137267,731414953607
696882,840300055216
872855,283990960777
675352,152319546863
878755,246883530822
999828,877973700056
619881,543854120485
713992,639606046793
117697,891231939788
828868,788369057951
215650,359429386823
668028,884398816032
838836,282795469572
991616,738618565680
710009,361036174453
653388,588903926228
290693,153187704669
197373,124208444226
788918,608444215411
888026,870586990537
397136,336476144041
160981,684316117828
986087,254066306192
780005,854407391106
617879,543732991821
950302,386865188191
281858,887436595109
283390,457989463522
183590,196033278560
588151,650707969277
833718,121824841777
859316,511976574903
112705,721878454865
858793,381230888972
175381,453157965314
981897,605365514085
355282,524393089712
775375,991384903987
908015,478773892208
515032,298731716733
271592,334937078511
701588,970492515265
318091,598390041722
278679,872870127581
588791,261758404973
289876,219163359607
956661,433981053363
970185,691768382860
806552,606026937594
768197,776499719595
778273,420089809928
755333,400804973969
886278,636386556520
878709,597490976781
589035,967908587408
125150,184730971499
381582,902432452656
171679,666067988969
276612,848822402303
963353,927211778803
885895,286954655698
577125,196995654223
277087,225420713832
395920,859908691332
376632,371298808783
990806,140705414664
716982,725193809045
871201,744053545719
920891,595122964702
275739,778088267319
885258,188756517817
526508,939765384084
378829,934761772340
889601,139598152950
390783,438999994119
593725,344933913896
172285,824924152668
890557,656333346365
661558,949633842535
820962,399729677425
533806,276993693053
270815,888640178073
803800,703759409016
661828,126004944048
185795,448857381264
887621,518084418622
522800,266209877812
893560,219738797908
867979,957347111587
725810,189202456693
360065,356399235328
980931,277838489821
198651,698674406518
778218,242971651434
797892,824126006431
658959,360023542273
199386,733741279099
801918,466327114313
517910,265017351572
686183,723303697057
268665,280048295608
889788,128342247160
702572,413101694389
582802,797317115403
227119,307868882010
359893,251623590811
887068,718137594584
207662,407487570295
523760,348856118637
968807,130872955077
379381,325272517906
928688,242894503424
873535,254071721457
527117,471820069024
162666,980286703532
836882,155461535073
876113,641595610622
803586,224281744563
180960,506495765904
337567,644027787564
997328,466507148207
851026,893964222455
818871,760356167855
980198,619893072795
808617,515535858200
858113,373007764571
862027,697962376599
669298,496701560387
563696,982997837214
127853,570917416167
568983,796047341348
607860,601863333840
882766,465461129391
763817,884126321602
607161,988938747736
525881,594239523945
216859,782823953849
195059,230112213078
119892,363512271665
916812,664756283673
207085,944316274637
365528,140951598944
851889,368100827528
221903,587540490578
979062,892161385040
767913,655380779319
629972,400975533663
216113,496422887862
987058,532912398822
528889,609209181328
186300,746451236420
920795,389200478597
988532,600830065084
980762,396258436029
183782,865904577315
871119,419747193371
387878,883024221445
775628,317351881783
166381,501414961069
556516,847904728563
317982,392389544697
205370,829984940891
158996,214439388681
825850,343799972554
701391,295091411578
270158,874146740701
828319,234250455789
766369,565144129413
976088,926965991837
908788,333812784845
133029,461879852482
536711,874424632870
777002,140285258142
699886,841868400956
605659,520925872429
572508,788863534207
201177,648959975182
928981,744793432919
510275,280047778394
112129,491938868795
580079,900717628494
127335,212639152542
351286,312014758506
771285,767108134915
630176,844231784875
288523,114946171329
208282,353731148687
361888,958845271149
377076,125042228277
215908,982901952478
533131,449596371215
652881,775224022481
317581,996060776597
801122,250271463042
188506,319776838869
126995,780624685950
299016,653171733608
285586,529693036774
178759,427955520039
971185,961142642274
723317,378853957266
788285,887263944088
985500,914967403141
615050,117264191348
671858,467440262138
968131,678517920520
780526,253443051121
827892,894876365074
898975,690770393116
310338,155696480920
809977,605359272199
793867,388306679458
228881,183863391892
335555,839547488973
285220,520488925712
992297,733402139744
955936,285532050076
136233,735654710904
698078,343342026516
329681,239885458318
758198,336441647090
253112,968560551596
820320,625408468192
681857,860786660769
667720,592227445603
652599,443949303402
993188,477614293226
398898,982109733079
561662,986202991158
755613,707049505732
889986,927416105847
381995,625096724828
215886,801381049952
811296,609388689444
158288,352416581313
871928,742626102526
282687,840984542605
178615,298092199181
620683,580333475565
886988,137488172744
770759,140462084420
878076,158279981890
886069,214329376505
810631,607554128596
892873,160067565331
769196,969916243623
260817,498654931760
186032,137950659059
819295,311898263569
793738,895591259562
563270,855177182208
776188,217712060297
196658,783239276831
193160,232368822595
178530,572229031599
317883,531799979590
788863,496092349015
825877,441465243335
173693,845899150208
988036,643158229649
693165,836281303622
576660,930045907393
276956,581636464188
898193,251700636491
267381,432967444544
999258,406455815451
526891,326078995542
763230,811080394492
858155,880139277825
523758,265761491064
358358,119601238006
618892,472405243851
181662,731763229018
569291,343792170564
897138,740625226550
679056,761617005497
197088,217065084160
372276,476526694635
787333,240029344786
310838,132044032796
680389,699384350697
888783,966864780223
853380,129502689147
577059,360224529617
630692,883048071970
285807,669346983081
689239,785667560288
637137,684771631142
177921,900130716835
763690,202041097843
305527,972991499456
332016,174179636528
619603,341050415361
871385,957583360781
558386,568169761859
357856,332324051931
195992,924264306376
765980,718386584165
697813,893860941518
873809,620261914565
839579,517797771645
565683,913530641108
683306,752141466210
957677,819750514747
818566,916123567287
980882,131551427781
350098,345991104378
801097,461751790657
296972,941347335135
191728,862542700164
883365,444948334375
660289,601840976609
589980,735368973435
663786,421838301795
638885,671577989436
381828,822401099584
318773,696997112624
823697,167351274866
783888,970920211408
665707,723490464850
175111,343096005428
766690,321247741343
985509,595756157615
558023,154223647320
386562,729156954667
880098,149463864716
786172,521429911484
288630,460011954386
989699,961435863405
708695,254962612742
317081,314331903198
782518,778244392904
566892,164803713154
732782,656288887920
891813,160722144018
883659,812054188755
588239,747198618357
661573,906660792190
358293,737444993782
618976,995498447717
120081,509482797056
299280,437367695964
776761,935235709869
837056,235834450816
888259,229311071943
382893,332239697295
981806,568920241130
386638,382390899144
370313,779926884329
172033,175129190618
180903,876783748136
899265,209862575679
182768,799925312887
819398,960897230954
393980,739219786116
590852,459321330474
819256,949825720250
626779,187724965281
236603,427940248917
689513,196428766213
666511,538426906058
187770,326578929899
917366,119304115667
858786,146309867979
327689,659148848552
609696,723047729075
629619,609453793388
828665,961141069857
355817,446694634199
956738,180184900382
808858,983764047175
633082,227990719129
383012,768765911440
888850,742112106227
516289,842809392235
278978,858447487788
916535,688043307319
588513,409380812133
778630,536194833768
983819,854067055132
235861,197648188502
562997,271582214660
177903,184534228455
210810,367605848851
868169,221311948242
880398,451635873956
829890,816382973026
168831,385534948014
791969,243057195459
580566,473706618419
167705,313882661394
718063,518257406146
118315,746029386664
598530,272139934892
628955,227382789559
688808,602334207858
889728,401445722391
587585,202563634889
815353,788413212256
281526,307997776793
728150,628925472812
650591,303274662258
501581,484580427508
928877,830745876983
778800,697204294008
787275,550293449296
503678,363600865114
615861,856752855191
870055,350522443783
886952,677981954300
800233,328256357635
208889,946213077049
952702,569839771190
115260,326294350065
899181,953057311804
679918,122629522613
288728,396309304649
987917,339456848469
825838,850980216495
732098,730759547191
111812,976602916347
978529,676811160873
376008,531597867087
776229,701110959870
188860,857220245478
528082,609778460126
819815,179086783138
820123,226617089615
573109,338363573679
795123,899631944938
729169,762442596287
285936,504586663139
571078,932010686514
909176,791361733728
366991,560573639078
811277,655641992068
602663,925378674340
211798,478231343357
759328,476194036627
998322,878819130723
979850,996131025997
607009,727189029905
663732,475484575681
189861,297787245483
211693,239309356064
332898,133953520376
610570,981873236643
899809,700541014867
188221,496220531721
181991,156851018421
195708,289628702966
787618,634968727202
880388,989051357933
781085,853837036434
199998,132228694914
851027,312086051829
650769,346858597096
837358,479555662909
688023,969137595063
707726,522584561034
118882,731632351481
677273,299772432398
690881,878415270560
510988,241260535567
130516,992961099731
519786,883004800036
188808,437109904426
785855,825053737032
736367,331478160043
697798,986881292470
663092,558211869360
869362,283700603494
197506,920272908003
858191,512383637473
705688,889900504391
607079,586998035693
803519,295483889714
395892,692819232051
350389,365090149470
506833,455281140195
636219,272836358807
211908,278710777396
268072,543554712507
589986,782160554437
887888,238412559057
729221,116432607746
398158,499944574636
977188,773773432137
366786,355426482524
816560,899072425040
500682,634983129158
536681,894491002837
938809,909995116203
732695,497314595274
683877,504855625744
798213,452937946725
623290,880090182565
920685,961850629909
816158,134291090741
966288,844002951887
121616,391212647891
789662,511132064077
691591,392036609932
888881,944948047409
111893,588644621831
598387,527120232780
852318,376229710211
883755,670476855210
390997,232299937634
602198,412824882322
588991,424813129310
117951,180799627746
602703,433096006400
928889,566962662149
689318,729772624183
998099,769300910819
876936,616337187967
938238,926651327538
153002,664013241464
696136,623055654945
572282,863523286056
767215,530009444929
998882,537312958716
985287,969260825738
528586,988875843702
381965,514424432301
905580,345121512728
853162,588757760549
875383,907060403626
305851,185357739063
285817,974738264310
308589,991457717900
157638,150909376906
732128,510914282916
923099,156294637134
808785,417504191991
189211,974858246685
183283,969585808657
783753,993026659479
207357,341756785748
318865,536492138232
897286,134764359591
882662,516677608353
137803,682351580095
217327,844203376864
782628,962217593663
988386,511762337499
877803,787678515376
861618,806005020544
125039,864695303613
275238,266449747590
752128,307771193507
628731,354128949310
333917,412032037436
306086,978700430435
776960,574664520462
199385,120501122270
975570,159886172919
313186,309231143861
736017,492933187108
579170,138810363129
526975,975225070333
587858,992498608521
132500,957233172945
279988,259673432928
989183,254145398286
938826,672191344856
329177,142259839171
999121,384839139153
631729,313705025385
288178,776810112120
762191,747176865498
838127,346382739729
603078,329995701856
131868,748000789460
889916,533530934844
983780,302931082568
919867,226787956945
875368,923277867355
625969,767025371421
652237,319552060401
859117,525710304676
881625,439535906851
263378,754632602459
756671,546104283614
997087,230374534314
367837,296124817161
301979,859583861307
837853,714199149387
368989,248063376092
195892,624600448833
729915,675536728454
807597,821117277240
809103,154403648334
787878,328488879422
895521,329457232171
917567,652119462183
387158,989249215777
813379,135745654287
870355,520714586893
829373,714808118158
609778,493262677628
139028,352394664560
859808,701387345981
813858,508165398540
906377,128713988530
671112,512414301953
685599,266932528076
227876,553518530505
822268,843074010241
870826,451620122877
895199,282057781016
780728,595707010636
835869,454747938088
808069,391533558443
872502,938995983393
885032,519886648876
896733,540602828929
257236,552084906471
802788,232976184004
181638,955017842456
363586,494946402476
131877,151356028336
897910,414121559051
988687,417161814817
353976,775944877102
281188,542663734449
300125,235678044479
879229,461694100331
565676,724427085726
901556,455448717551
282815,823504810009
538959,766584670415
208688,597518993216
863339,363875953986
196599,401336200515
517192,627759504861
803189,363296588170
750837,659474593751
252288,500301718217
708505,768801531965
809985,973795811208
827608,995050982742
358259,538916032876
985628,534846094010
263378,619920234611
898202,579340931773
301033,260775330346
379188,268564733913
857510,520494499374
290819,132825294774
387268,292447484070
606558,133007743672
220886,367559436657
183633,673040637681
602282,472317508876
829913,977061565756
280172,202331964697
122063,270446756040
265765,202431989304
529968,253959293731
361058,111274429412
281707,255201092208
563085,125262264472
799320,662106736372
368591,935248817448
716788,654964443323
725210,652360733683
197753,692713405095
286039,934703920265
989389,360203236873
